slot_id,throughput_slot
18582,1987.919
18583,10.367999999999999
18584,2505.876
18585,1707.981
18586,933.831
18587,1167.2730000000001
18588,418.595
18589,387.07500000000005
18590,1611.21
18591,1707.981
18592,2101.969
18593,47.232
18594,22537.152
18595,111.29599999999999
18596,111.29599999999999
18597,1168.137
18598,30.656
18599,1039.112
18600,552.746
18601,1707.981
18602,1588.172
18603,1168.137
18604,6.912
18605,1608.9730000000002
18606,23.744
18607,30.656
18608,30.656
18609,37.568
18610,30.656
18611,30.656
18612,6.912
18613,30.656
18614,0.0
18615,30.656
18616,6.912
18617,61.312
18618,6.912
18619,6.912
18620,30.656
18621,30.656
18622,30.656
18623,29.792
18624,7.776
18625,0.0
18626,30.656
18627,30.656
18628,30.656
18629,27.2
18630,7.992
18631,23.744
18632,30.656
18633,1984.463
18634,2489.0440000000003
18635,6.912
18636,87.552
18637,40.32
18638,158.528
18639,668.869
18640,523.0120000000001
18641,30.656
18642,6746.869
18643,3385.306
18644,578095.056
18645,6.912
18646,2095.056
18647,3385.306
18648,3385.306
18649,3381.8500000000004
18650,0.0
18651,268.418
18652,2095.056
18653,3145.688
18654,3120.344
18655,3151.352
18656,520.42
18657,6.912
18658,3153.239
18659,37.568
18660,1191.881
18661,6.912
18662,538.052
18663,3373.658
18664,4145.12
18665,1549.836
18666,1608.554
18667,2609.973
18668,3373.658
18669,577116.504
18670,2080.976
18671,1035.528
18672,1320.906
18673,3385.306
18674,3385.306
18675,781.062
18676,2371.998
18677,1039.112
18678,47.232
18679,77.47200000000001
18680,102.056
18681,1113.256
18682,1035.656
18683,268.418
18684,2869.206
18685,5996.463
18686,3381.8500000000004
18687,261.50600000000003
18688,6.912
18689,4699.301
18690,781.062
18691,3191.7650000000003
18692,3381.8500000000004
18693,2098.512
18694,3385.306
18695,577837.006
18696,3385.306
18697,1813.262
18698,544.9639999999999
18699,2835.6059999999998
18700,6.912
18701,23.744
18702,546.7560000000001
18703,1573.644
18704,287.81
18705,3137.933
18706,3373.658
18707,1028.616
18708,3156.951
18709,1046.024
18710,4683.173
18711,3373.658
18712,2087.888
18713,2325.906
18714,550.212
18715,774.1500000000001
18716,3191.7650000000003
18717,3385.306
18718,4424.419
18719,37.152
18720,22547.232
18721,87.552
18722,111.296
18723,2353.106
18724,6.912
18725,2087.888
18726,1054.331
18727,3373.658
18728,3145.688
18729,2353.106
18730,6.912
18731,3116.504
18732,1313.098
18733,2648.0190000000002
18734,4159.456
18735,1585.868
18736,3385.306
18737,2845.462
18738,1830.094
18739,3908.318
18740,0.0
18741,546.7560000000001
18742,2651.9210000000003
18743,281.954
18744,1772.048
18745,6.912
18746,2611.156
18747,3385.306
18748,3385.306
18749,3123.8
18750,10.367999999999999
18751,0.0
18752,2611.156
18753,3145.688
18754,3127.2560000000003
18755,3381.85
18756,7.992
18757,1055.944
18758,2329.362
18759,3703.963
18760,5198.569
18761,6.912
18762,87.552
18763,30.240000000000002
18764,158.528
18765,1324.074
18766,1039.112
18767,6.912
18768,6512.563
18769,3385.306
18770,578353.106
18771,0.0
18772,1837.006
18773,3385.306
18774,3385.306
18775,3387.898
18776,258.914
18777,261.50600000000003
18778,1837.006
18779,3145.688
18780,3127.2560000000003
18781,3148.76
18782,781.062
18783,6.912
18784,3164.119
18785,37.568
18786,2349.65
18787,10.367999999999999
18788,281.794
18789,3385.306
18790,4417.507
18791,1297.162
18792,2930.259
18793,2363.475
18794,3385.306
18795,579127.256
18796,2088.1440000000002
18797,1297.162
18798,1062.856
18799,3385.306
18800,3385.306
18801,1039.112
18802,2113.9480000000003
18803,1297.162
18804,37.152
18805,77.472
18806,102.056
18807,865.2860000000001
18808,1034.792
18809,527.332
18810,2611.156
18811,5989.551
18812,3387.898
18813,520.42
18814,6.912
18815,4020.127
18816,458.307
18817,1753.674
18818,1710.573
18819,1064.488
18820,2473.619
18821,575830.7339999999
18822,3245.529
18823,1039.112
18824,159.233
18825,1549.836
18826,6.912
18827,23.744
18828,159.233
18829,916.135
18830,30.656
18831,1584.295
18832,1702.157
18833,514.308
18834,1187.849
18835,6.912
18836,2247.122
18837,1702.157
18838,1187.849
18839,3.456
18840,162.689
18841,514.308
18842,1573.58
18843,1607.5140000000001
18844,2360.0190000000002
18845,27.072
18846,22557.311999999998
18847,87.552
18848,111.296
18849,1191.881
18850,6.912
18851,1062.856
18852,516.1
18853,1591.8580000000002
18854,1588.172
18855,1320.0420000000001
18856,7.776
18857,1449.931
18858,797.894
18859,1320.906
18860,1984.463
18861,811.7180000000001
18862,1707.981
18863,1426.1870000000001
18864,926.9190000000001
18865,2101.968
18866,0.0
18867,159.681
18868,1458.441
18869,61.312
18870,1168.137
18871,6.912
18872,1191.881
18873,1707.981
18874,1707.981
18875,1704.525
18876,10.367999999999999
18877,0.0
18878,1191.881
18879,1588.172
18880,1707.981
18881,1575.5
18882,137.017
18883,539.844
18884,1039.112
18885,1879.182
18886,2747.094
18887,6.912
18888,87.552
18889,20.16
18890,158.528
18891,689.029
18892,523.0120000000001
18893,6.912
18894,3157.913
18895,1707.981
18896,289320.042
18897,0.864
18898,804.806
18899,1707.981
18900,1707.981
18901,1707.981
18902,261.506
18903,132.481
18904,804.806
18905,1588.172
18906,1578.9560000000001
18907,1589.708
18908,523.0120000000001
18909,6.912
18910,1468.363
18911,166.59300000000002
18912,1188.425
18913,10.367999999999999
18914,23.744
18915,1707.981
18916,2353.1059999999998
18917,523.0120000000001
18918,1607.7540000000001
18919,10.367999999999999
18920,2770.838
18921,1707.981
18922,288926.919
18923,781.062
18924,417.731
18925,1707.981
18926,1707.981
18927,652.037
18928,939.821
18929,781.062
18930,27.072
18931,77.47200000000001
18932,102.056
18933,359.266
18934,516.1
18935,400.899
18936,1191.881
18937,3021.976
18938,1707.981
18939,393.987
18940,6.912
18941,2118.8
18942,387.07500000000005
18943,1611.21
18944,1707.981
18945,1069.768
18946,1707.981
18947,288933.831
18948,1707.981
18949,1168.137
18950,30.656
18951,1684.237
18952,6.912
18953,23.744
18954,30.656
18955,1048.328
18956,6.912
18957,1589.708
18958,819.809
18959,23.744
18960,30.656
18961,6.912
18962,61.312
18963,30.656
18964,30.656
18965,3.456
18966,34.111999999999995
18967,0.0
18968,30.656
18969,30.656
18970,37.568
18971,16.992
18972,22567.392
18973,87.552
18974,111.296
18975,29.792
18976,7.776
18977,30.656
18978,0.0
18979,30.656
18980,30.656
18981,27.2
18982,10.367999999999999
18983,30.656
18984,23.744
18985,30.656
18986,30.656
18987,37.568
18988,30.656
18989,6.912
18990,23.744
18991,36.704
18992,0.864
18993,30.656
18994,6.912
18995,37.568
18996,30.656
18997,6.912
18998,30.656
18999,30.656
19000,30.656
19001,27.2
19002,10.368
19003,0.0
19004,30.656
19005,30.656
19006,30.656
19007,26.336
19008,1.944
19009,30.656
19010,6.912
19011,54.4
19012,36.704
19013,7.776
19014,87.552
19015,10.08
19016,111.296
19017,101.216
19018,6.048
19019,7.776
19020,61.312
19021,30.656
19022,27.2
19023,3.456
19024,30.656
19025,30.656
19026,30.656
19027,30.656
19028,3.456
19029,3.456
19030,30.656
19031,30.656
19032,30.656
19033,30.656
19034,6.912
19035,6.912
19036,30.656
19037,6.912
19038,57.856
19039,10.368
19040,23.744
19041,6.912
19042,54.4
19043,6.912
19044,27.2
19045,10.368
19046,54.4
19047,30.656
19048,30.656
19049,6.912
19050,30.656
19051,30.656
19052,30.656
19053,6.912
19054,23.744
19055,6.912
19056,16.992
19057,77.472
19058,102.056
19059,111.29599999999999
19060,0.0
19061,6.912
19062,37.568
19063,54.4
19064,30.656
19065,6.912
19066,6.912
19067,54.4
19068,0.0
19069,30.656
19070,30.656
19071,37.568
19072,30.656
19073,6.912
19074,30.656
19075,30.656
19076,6.912
19077,30.656
19078,6.912
19079,0.0
19080,30.656
19081,30.656
19082,6.912
19083,30.656
19084,30.656
19085,539.844
19086,1339.338
19087,910.0870000000001
19088,1996.688
19089,1707.981
19090,1426.1870000000001
19091,929.511
19092,269.28200000000004
19093,668.869
19094,1320.906
19095,1611.21
19096,2618.069
19097,6.912
19098,22577.472
19099,77.47200000000001
19100,111.29599999999999
19101,1198.505
19102,10.367999999999999
19103,1062.856
19104,258.05
19105,1591.8580000000002
19106,1588.172
19107,1575.5
19108,10.367999999999999
19109,1191.881
19110,1055.944
19111,1168.1370000000002
19112,1879.182
19113,916.999
19114,1707.981
19115,1449.931
19116,797.894
19117,2356.562
19118,3.456
19119,6.912
19120,1611.21
19121,37.568
19122,1191.881
19123,6.912
19124,926.9190000000001
19125,1707.981
19126,1707.981
19127,1710.573
19128,262.37
19129,6.912
19130,926.9190000000001
19131,1707.981
19132,1588.172
19133,1578.9560000000001
19134,391.611
19135,546.7560000000001
19136,781.062
19137,1984.463
19138,2896.407
19139,10.367999999999999
19140,77.47200000000001
19141,10.08
19142,111.29599999999999
19143,756.421
19144,519.556
19145,10.367999999999999
19146,2899.8630000000003
19147,1707.981
19148,289575.5
19149,3.456
19150,546.7560000000001
19151,1707.981
19152,1707.981
19153,1707.981
19154,519.556
19155,132.481
19156,546.7560000000001
19157,1588.172
19158,1578.9560000000001
19159,1589.708
19160,781.062
19161,0.0
19162,1217.225
19163,393.987
19164,960.167
19165,262.37
19166,30.656
19167,1555.212
19168,2376.85
19169,387.07500000000005
19170,1613.8020000000001
19171,262.37
19172,2512.788
19173,1619.277
19174,255716.102
19175,6.912
19176,159.233
19177,1702.157
19178,1702.157
19179,906.951
19180,550.909
19181,6.912
19182,6.912
19183,87.552
19184,102.056
19185,111.29599999999999
19186,514.308
19187,649.797
19188,30.656
19189,2247.122
19190,1187.849
19191,6.912
19192,6.912
19193,1840.142
19194,456.964
19195,944.5840000000001
19196,30.656
19197,37.568
19198,30.656
19199,6.912
19200,30.656
19201,30.656
19202,6.912
19203,30.656
19204,6.912
19205,0.0
19206,30.656
19207,30.656
19208,6.912
19209,30.656
19210,30.656
19211,23.744
19212,30.656
19213,6.912
19214,61.312
19215,30.656
19216,6.912
19217,23.744
19218,13.824
19219,23.744
19220,30.656
19221,30.656
19222,37.568
19223,6.912
19224,22577.472
19225,67.392
19226,111.296
19227,47.36
19228,10.367999999999999
19229,30.656
19230,0.0
19231,30.656
19232,30.656
19233,27.2
19234,10.368
19235,30.656
19236,23.744
19237,6.912
19238,54.4
19239,13.824
19240,30.656
19241,30.656
19242,23.744
19243,34.112
19244,3.456
19245,6.912
19246,30.656
19247,37.568
19248,30.656
19249,6.912
19250,23.744
19251,30.656
19252,804.806
19253,1707.981
19254,393.987
19255,6.912
19256,797.894
19257,1707.981
19258,1588.172
19259,1578.9560000000001
19260,520.636
19261,546.7560000000001
19262,652.037
19263,1984.463
19264,3025.4320000000002
19265,10.367999999999999
19266,67.392
19267,20.16
19268,111.29599999999999
19269,756.421
19270,519.556
19271,10.367999999999999
19272,1191.881
19273,3286.938
19274,1704.525
19275,288003.456
19276,417.731
19277,1707.981
19278,1707.981
19279,1707.981
19280,648.581
19281,132.481
19282,417.731
19283,1588.172
19284,1578.9560000000001
19285,1589.708
19286,910.087
19287,0.0
19288,1088.1999999999998
19289,523.0120000000001
19290,828.5500000000001
19291,393.987
19292,30.656
19293,1426.1870000000001
19294,2376.85
19295,387.07500000000005
19296,1611.21
19297,393.987
19298,2383.763
19299,1707.981
19300,288933.831
19301,1168.137
19302,30.656
19303,1707.981
19304,1707.981
19305,1039.112
19306,552.746
19307,1168.137
19308,6.912
19309,87.552
19310,78.312
19311,111.296
19312,539.844
19313,652.037
19314,804.806
19315,3028.888
19316,1707.981
19317,781.062
19318,6.912
19319,1731.725
19320,645.125
19321,1449.931
19322,1611.21
19323,1069.768
19324,1707.981
19325,289297.16199999995
19326,1449.931
19327,1449.067
19328,7.776
19329,1449.931
19330,264.962
19331,0.0
19332,30.656
19333,1072.0720000000001
19334,6.912
19335,1320.906
19336,1589.708
19337,926.9190000000001
19338,1191.881
19339,1057.544
19340,1738.6380000000001
19341,1707.981
19342,1426.1870000000001
19343,926.9190000000001
19344,529.924
19345,668.869
19346,1062.856
19347,1611.21
19348,2876.119
19349,6.912
19350,22577.472
19351,57.312
19352,111.296
19353,1089.64
19354,139.393
19355,1062.856
19356,0.0
19357,1591.8580000000002
19358,1707.981
19359,1584.7160000000001
19360,132.481
19361,933.831
19362,1320.906
19363,910.087
19364,1879.182
19365,1175.049
19366,1449.931
19367,1707.981
19368,539.844
19369,1707.981
19370,910.087
19371,6.912
19372,1353.16
19373,295.618
19374,1188.425
19375,10.367999999999999
19376,668.869
19377,1707.981
19378,1707.981
19379,1707.981
19380,523.0120000000001
19381,6.912
19382,668.869
19383,1707.981
19384,1588.172
19385,1578.9560000000001
19386,649.6610000000001
19387,544.9639999999999
19388,521.22
19389,1982.223
19390,1707.981
19391,1456.844
19392,57.312
19393,30.240000000000002
19394,87.552
19395,780.165
19396,390.531
19397,139.393
19398,1062.856
19399,3274.202
19400,1710.573
19401,288133.34500000003
19402,287.81
19403,1702.157
19404,1703.0529999999999
19405,1707.981
19406,777.606
19407,132.481
19408,288.706
19409,1588.172
19410,1578.9560000000001
19411,1589.708
19412,1039.112
19413,0.0
19414,565.188
19415,1046.024
19416,699.5250000000001
19417,523.0120000000001
19418,30.656
19419,1297.162
19420,2376.85
19421,387.07500000000005
19422,1611.21
19423,523.0120000000001
19424,2254.7380000000003
19425,1707.981
19426,289039.11199999996
19427,1191.881
19428,6.912
19429,1707.981
19430,1707.981
19431,1062.856
19432,529.0020000000001
19433,1191.881
19434,6.912
19435,87.552
19436,78.312
19437,111.296
19438,539.844
19439,652.037
19440,675.7810000000001
19441,3028.888
19442,1707.981
19443,910.087
19444,0.0
19445,1714.893
19446,668.869
19447,1320.906
19448,1611.21
19449,1069.768
19450,1707.981
19451,289426.187
19452,1320.906
19453,1575.5
19454,10.367999999999999
19455,1320.906
19456,393.987
19457,0.0
19458,30.656
19459,1068.616
19460,10.367999999999999
19461,1191.881
19462,1589.708
19463,1055.944
19464,1168.1370000000002
19465,1081.288
19466,1714.8940000000002
19467,1707.981
19468,1449.931
19469,797.894
19470,658.9490000000001
19471,668.869
19472,1039.112
19473,1611.21
19474,2899.8630000000003
19475,6.912
19476,22577.472
19477,40.32
19478,111.29599999999999
19479,976.743
19480,262.37
19481,933.831
19482,135.937
19483,1455.921
19484,1337.933
19485,419.493
19486,4.32
19487,30.656
19488,30.656
19489,6.912
19490,30.656
19491,37.568
19492,1316.426
19493,416.387
19494,23.744
19495,30.656
19496,6.912
19497,6.912
19498,30.656
19499,37.568
19500,27.2
19501,10.367999999999999
19502,23.744
19503,30.656
19504,30.656
19505,30.656
19506,6.912
19507,6.912
19508,23.744
19509,30.656
19510,30.656
19511,30.656
19512,4.536
19513,30.656
19514,0.0
19515,37.568
19516,30.656
19517,30.656
19518,47.232
19519,47.232
19520,87.552
19521,135.04
19522,2.592
19523,4.32
19524,30.656
19525,61.312
19526,30.656
19527,6.912
19528,30.656
19529,30.656
19530,30.656
19531,30.656
19532,3.456
19533,3.456
19534,30.656
19535,30.656
19536,30.656
19537,30.656
19538,6.912
19539,0.0
19540,30.656
19541,6.912
19542,61.312
19543,6.912
19544,30.656
19545,6.912
19546,54.4
19547,0.0
19548,30.656
19549,6.912
19550,61.312
19551,30.656
19552,6.912
19553,1191.881
19554,6.912
19555,1578.9560000000001
19556,1707.981
19557,1191.881
19558,516.1
19559,1204.7830000000001
19560,6.912
19561,87.552
19562,78.312
19563,111.296
19564,539.844
19565,652.037
19566,546.7560000000001
19567,3028.888
19568,1707.981
19569,1039.112
19570,0.0
19571,1585.868
19572,797.894
19573,1191.881
19574,1611.21
19575,1069.768
19576,1707.981
19577,289555.212
19578,1191.881
19579,1704.525
19580,10.367999999999999
19581,1191.881
19582,523.0120000000001
19583,0.0
19584,30.656
19585,1068.616
19586,10.367999999999999
19587,1062.856
19588,1589.708
19589,1184.969
19590,1039.112
19591,1210.313
19592,1585.8690000000001
19593,1707.981
19594,1578.9560000000001
19595,668.869
19596,787.974
19597,668.869
19598,910.087
19599,1611.21
19600,3028.0240000000003
19601,7.776
19602,22577.472
19603,40.32
19604,111.29599999999999
19605,845.126
19606,393.987
19607,804.806
19608,264.962
19609,1326.896
19610,1707.981
19611,1588.172
19612,393.987
19613,675.7810000000001
19614,1578.9560000000001
19615,652.037
19616,1984.463
19617,1327.818
19618,1191.881
19619,1707.981
19620,539.844
19621,1707.981
19622,1168.137
19623,6.912
19624,1095.1100000000001
19625,523.0120000000001
19626,1090.056
19627,139.393
19628,410.819
19629,1707.981
19630,1707.981
19631,1707.981
19632,781.062
19633,6.912
19634,410.819
19635,1707.981
19636,1588.172
19637,1578.9560000000001
19638,907.711
19639,288.706
19640,516.1
19641,1686.766
19642,397.124
19643,30.656
19644,47.232
19645,47.232
19646,87.552
19647,135.04
19648,0.0
19649,6.912
19650,30.656
19651,61.312
19652,30.656
19653,6.912
19654,30.656
19655,30.656
19656,30.656
19657,30.656
19658,3.456
19659,3.456
19660,30.656
19661,30.656
19662,6.912
19663,30.656
19664,30.656
19665,0.0
19666,307.13800000000003
19667,1297.1619999999998
19668,448.38700000000006
19669,781.062
19670,30.656
19671,1039.112
19672,2376.85
19673,645.125
19674,1449.931
19675,684.291
19676,1990.864
19677,1707.981
19678,289297.16199999995
19679,1191.017
19680,7.776
19681,1445.003
19682,1702.157
19683,1316.426
19684,385.731
19685,1332.451
19686,7.776
19687,77.47200000000001
19688,87.552
19689,102.056
19690,548.1320000000001
19691,649.797
19692,416.387
19693,3018.584
19694,1702.157
19695,6.048
19696,0.864
19697,1451.915
19698,923.783
19699,1059.272
19700,1611.21
19701,1175.049
19702,1707.981
19703,289578.956
19704,1062.856
19705,1704.525
19706,139.393
19707,1062.856
19708,652.037
19709,0.0
19710,30.656
19711,1059.4
19712,19.584
19713,923.783
19714,1584.295
19715,1316.426
19716,906.951
19717,1338.442
19718,1451.916
19719,1702.157
19720,1702.157
19721,538.948
19722,910.087
19723,675.7810000000001
19724,781.062
19725,1611.21
19726,3154.4570000000003
19727,10.367999999999999
19728,22567.392000000003
19729,50.4
19730,111.29599999999999
19731,716.101
19732,523.0120000000001
19733,675.7810000000001
19734,393.987
19735,1197.871
19736,1707.981
19737,1588.172
19738,523.0120000000001
19739,546.7560000000001
19740,1707.981
19741,523.0120000000001
19742,1984.463
19743,1449.067
19744,1070.632
19745,1707.981
19746,668.869
19747,1684.237
19748,1191.8809999999999
19749,6.912
19750,966.085
19751,652.037
19752,960.167
19753,262.37
19754,288.706
19755,1707.981
19756,1707.981
19757,1707.981
19758,910.087
19759,6.912
19760,281.794
19761,1707.981
19762,1588.172
19763,1578.9560000000001
19764,1036.736
19765,288.706
19766,1032.2
19767,3164.119
19768,4166.368
19769,3643.3570000000004
19770,47.232
19771,47.232
19772,77.47200000000001
19773,661.22
19774,774.1500000000001
19775,1039.112
19776,675.7810000000001
19777,3279.322
19778,2220.049
19779,577039.112
19780,6.912
19781,1702.157
19782,1702.157
19783,3385.306
19784,1364.04
19785,170.56099999999998
19786,6.912
19787,1582.764
19788,1578.9560000000001
19789,1589.708
19790,1320.906
19791,0.0
19792,177.601
19793,1421.259
19794,319.362
19795,910.087
19796,6.912
19797,923.783
19798,2480.531
19799,666.629
19800,1317.3220000000001
19801,813.316
19802,1861.3909999999998
19803,1702.605
19804,289426.187
19805,1188.425
19806,10.367999999999999
19807,1320.906
19808,1707.981
19809,1449.931
19810,258.05
19811,1459.377
19812,10.367999999999999
19813,67.392
19814,87.552
19815,102.056
19816,560.004
19817,652.037
19818,288.706
19819,3134.169
19820,1707.981
19821,1191.017
19822,0.864
19823,1327.818
19824,1055.944
19825,1039.112
19826,1611.21
19827,1198.7930000000001
19828,1578.9560000000001
19829,289578.956
19830,1055.944
19831,1710.573
19832,262.37
19833,933.831
19834,781.062
19835,6.912
19836,23.744
19837,936.423
19838,142.561
19839,802.1179999999999
19840,1584.295
19841,1446.795
19842,781.062
19843,1468.363
19844,1323.339
19845,1706.6370000000002
19846,1707.981
19847,539.844
19848,1039.112
19849,675.7810000000001
19850,652.037
19851,1611.21
19852,3283.482
19853,10.367999999999999
19854,22557.312
19855,50.4
19856,111.29599999999999
19857,595.364
19858,649.797
19859,544.9639999999999
19860,521.22
19861,1065.217
19862,1702.157
19863,1584.556
19864,652.037
19865,417.731
19866,1707.981
19867,516.1
19868,1991.375
19869,1575.5
19870,937.287
19871,1707.981
19872,804.806
19873,1555.212
19874,1320.906
19875,0.0
19876,837.0600000000001
19877,781.062
19878,835.462
19879,393.987
19880,159.681
19881,1707.981
19882,1707.981
19883,1707.981
19884,1039.112
19885,6.912
19886,152.769
19887,1707.981
19888,1588.172
19889,1578.9560000000001
19890,1165.761
19891,30.656
19892,516.1
19893,1597.3880000000001
19894,2095.056
19895,1972.9440000000002
19896,37.152
19897,57.312
19898,67.392
19899,284.225
19900,516.1
19901,523.0120000000001
19902,546.7560000000001
19903,3286.938
19904,1707.981
19905,288652.037
19906,6.912
19907,1578.9560000000001
19908,1707.981
19909,1707.981
19910,1188.425
19911,132.481
19912,6.912
19913,1459.1470000000002
19914,1578.9560000000001
19915,1589.708
19916,1449.067
19917,0.864
19918,159.681
19919,1444.6190000000001
19920,190.337
19921,1039.112
19922,6.912
19923,797.894
19924,2489.043
19925,797.894
19926,1191.881
19927,942.341
19928,1738.6380000000001
19929,1707.981
19930,289555.212
19931,1188.425
19932,10.367999999999999
19933,1191.881
19934,1707.981
19935,1578.9560000000001
19936,129.025
19937,1588.402
19938,10.367999999999999
19939,67.392
19940,77.47200000000001
19941,102.056
19942,570.0840000000001
19943,652.037
19944,159.681
19945,3134.169
19946,1707.981
19947,1320.0420000000001
19948,0.864
19949,1198.7930000000001
19950,1184.969
19951,910.087
19952,1611.21
19953,1327.818
19954,1449.931
19955,289578.956
19956,1055.944
19957,1347.789
19958,213.891
19959,802.1179999999999
19960,906.951
19961,6.912
19962,23.744
19963,30.656
19964,6.912
19965,673.5409999999999
19966,1584.295
19967,1573.58
19968,649.797
19969,544.9639999999999
19970,1194.762
19971,1702.157
19972,544.9639999999999
19973,23.744
19974,6.912
19975,30.656
19976,6.912
19977,30.656
19978,30.656
19979,37.568
19980,57.312
19981,22540.32
19982,111.296
19983,91.136
19984,6.912
19985,30.656
19986,6.912
19987,23.744
19988,30.656
19989,30.656
19990,6.912
19991,30.656
19992,30.656
19993,0.0
19994,37.568
19995,27.2
19996,34.112
19997,30.656
19998,30.656
19999,6.912
20000,30.656
20001,0.0
20002,30.656
20003,6.912
20004,61.312
20005,6.912
20006,30.656
20007,30.656
20008,30.656
20009,30.656
20010,6.912
20011,6.912
20012,23.744
20013,30.656
20014,30.656
20015,6.912
20016,28.28
20017,6.912
20018,23.744
20019,30.656
20020,30.656
20021,37.568
20022,27.072
20023,67.392
20024,57.312
20025,165.28
20026,0.0
20027,6.912
20028,30.656
20029,61.312
20030,30.656
20031,6.912
20032,6.912
20033,30.656
20034,30.656
20035,30.656
20036,27.2
20037,2.592
20038,7.776
20039,30.656
20040,30.656
20041,30.656
20042,27.2
20043,3.456
20044,30.656
20045,6.912
20046,61.312
20047,6.912
20048,6.912
20049,23.744
20050,37.568
20051,23.744
20052,30.656
20053,6.912
20054,37.568
20055,30.656
20056,30.656
20057,27.2
20058,10.368
20059,30.656
20060,30.656
20061,30.656
20062,0.0
20063,27.2
20064,10.368
20065,57.312
20066,70.56
20067,102.056
20068,70.976
20069,6.048
20070,31.52
20071,37.568
20072,30.656
20073,29.792
20074,0.864
20075,30.656
20076,30.656
20077,6.912
20078,30.656
20079,37.568
20080,30.656
20081,30.656
20082,23.744
20083,30.656
20084,6.912
20085,30.656
20086,6.912
20087,6.912
20088,23.744
20089,30.656
20090,6.912
20091,30.656
20092,30.656
20093,30.656
20094,6.912
20095,29.792
20096,7.776
20097,61.312
20098,30.656
20099,23.744
20100,6.912
20101,30.656
20102,6.912
20103,30.656
20104,30.656
20105,30.656
20106,47.232
20107,22547.232
20108,111.296
20109,101.21600000000001
20110,6.912
20111,30.656
20112,6.912
20113,23.744
20114,30.656
20115,30.656
20116,6.912
20117,30.656
20118,30.656
20119,0.0
20120,30.656
20121,34.112
20122,34.112
20123,30.656
20124,30.656
20125,6.912
20126,30.656
20127,0.0
20128,30.656
20129,6.912
20130,61.312
20131,6.912
20132,6.912
20133,30.656
20134,30.656
20135,30.656
20136,30.656
20137,6.912
20138,0.0
20139,30.656
20140,30.656
20141,30.656
20142,28.28
20143,6.912
20144,23.744
20145,30.656
20146,30.656
20147,37.568
20148,16.992
20149,77.472
20150,40.32
20151,158.528
20152,23.744
20153,6.912
20154,30.656
20155,61.312
20156,30.656
20157,6.912
20158,6.912
20159,30.656
20160,30.656
20161,30.656
20162,27.2
20163,0.0
20164,10.367999999999999
20165,30.656
20166,30.656
20167,30.656
20168,27.2
20169,3.456
20170,6.912
20171,30.656
20172,37.568
20173,30.656
20174,6.912
20175,23.744
20176,37.568
20177,23.744
20178,6.912
20179,30.656
20180,37.568
20181,30.656
20182,30.656
20183,26.336
20184,4.32
20185,30.656
20186,30.656
20187,30.656
20188,6.912
20189,26.336
20190,4.32
20191,47.232
20192,87.552
20193,102.056
20194,70.976
20195,3.456
20196,10.367999999999999
20197,61.312
20198,30.656
20199,27.2
20200,3.456
20201,30.656
20202,30.656
20203,6.912
20204,30.656
20205,37.568
20206,30.656
20207,30.656
20208,23.744
20209,30.656
20210,6.912
20211,30.656
20212,6.912
20213,6.912
20214,23.744
20215,30.656
20216,6.912
20217,30.656
20218,30.656
20219,30.656
20220,0.0
20221,34.112
20222,10.367999999999999
20223,54.4
20224,30.656
20225,30.656
20226,6.912
20227,30.656
20228,0.0
20229,30.656
20230,30.656
20231,37.568
20232,47.232
20233,22537.152
20234,111.29599999999999
20235,111.29599999999999
20236,6.912
20237,30.656
20238,6.912
20239,23.744
20240,30.656
20241,30.656
20242,6.912
20243,30.656
20244,30.656
20245,0.0
20246,30.656
20247,33.248
20248,34.976
20249,30.656
20250,30.656
20251,6.912
20252,30.656
20253,0.0
20254,30.656
20255,6.912
20256,61.312
20257,6.912
20258,6.912
20259,30.656
20260,30.656
20261,30.656
20262,30.656
20263,6.912
20264,0.0
20265,30.656
20266,30.656
20267,30.656
20268,27.416
20269,7.776
20270,23.744
20271,30.656
20272,30.656
20273,37.568
20274,6.912
20275,87.552
20276,40.32
20277,158.528
20278,23.744
20279,6.912
20280,30.656
20281,61.312
20282,30.656
20283,6.912
20284,6.912
20285,30.656
20286,30.656
20287,30.656
20288,27.2
20289,0.0
20290,10.367999999999999
20291,30.656
20292,30.656
20293,30.656
20294,27.2
20295,3.456
20296,6.912
20297,30.656
20298,37.568
20299,30.656
20300,6.912
20301,23.744
20302,37.568
20303,23.744
20304,6.912
20305,30.656
20306,37.568
20307,30.656
20308,30.656
20309,23.744
20310,6.912
20311,30.656
20312,30.656
20313,30.656
20314,6.912
20315,23.744
20316,6.912
20317,47.232
20318,87.552
20319,102.056
20320,70.976
20321,3.456
20322,10.367999999999999
20323,61.312
20324,30.656
20325,27.2
20326,3.456
20327,30.656
20328,30.656
20329,6.912
20330,30.656
20331,27.2
20332,41.024
20333,30.656
20334,23.744
20335,30.656
20336,6.912
20337,30.656
20338,6.912
20339,6.912
20340,23.744
20341,30.656
20342,6.912
20343,30.656
20344,30.656
20345,30.656
20346,0.0
20347,34.112
20348,10.367999999999999
20349,54.4
20350,30.656
20351,30.656
20352,6.048
20353,31.52
20354,0.0
20355,30.656
20356,30.656
20357,37.568
20358,47.232
20359,22537.152
20360,111.29599999999999
20361,111.29599999999999
20362,6.912
20363,30.656
20364,6.912
20365,23.744
20366,30.656
20367,30.656
20368,6.912
20369,6.912
20370,30.656
20371,23.744
20372,30.656
20373,30.656
20374,37.568
20375,30.656
